0.000000,-0.930462,-35.223085,-58.816205,-2.652346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029240,0.091586,0.091586,1278.475747,1554.645819,2231.706593,1178.798090,836.635460,778.710888,428.245910,410.011219,462.623603,1218.884076,2321.621449,3155.406212,5569.767647,7651.333986,9521.327158,8645.810137,698.861344,1698.157807,2899.831210,2895.750622,2270.765741,1153.348839,3003.978856,1847.301851,1756.214671,1904.126631,1767.071056,2709.550902,2021.237234,2094.623022,3496.401472,3581.777875,2063.319201,2826.384501,4117.672167,3957.579119,2567.864666,1639.417167,1457.152707,1741.196420,2322.179038,2732.470323,2890.073951,1199.387299,0.000000,0.000000,0.000000,0.000000
0.000000,-1.088764,-35.012610,-58.242019,-2.625573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.042947,0.134519,0.134519,1303.485122,1580.439228,2269.745016,1196.189672,852.298389,793.804240,440.624626,427.151224,484.145409,1247.651318,2360.413298,3209.001622,5654.030183,7770.008839,9678.457477,8794.713534,722.864643,1729.326633,2955.656455,2958.049063,2320.892533,1196.854240,3064.102579,1892.662732,1787.720670,1933.002200,1796.955229,2752.253922,2052.268042,2127.454770,3552.955952,3640.099738,2096.558244,2870.740827,4181.880444,4019.430972,2608.586654,1666.254738,1481.236918,1772.505279,2361.880435,2781.210486,2944.504755,1231.740633,0.000000,0.000000,0.000000,0.000000
0.000000,-1.240697,-35.210549,-58.373133,-2.630697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059559,0.186549,0.186549,1327.662016,1605.559216,2306.720228,1213.209050,867.584649,808.534041,452.894574,444.561891,505.908794,1276.345251,2398.645511,3261.743881,5736.709437,7886.503151,9832.901188,8941.191264,746.690599,1760.199997,3010.637125,3018.575279,2368.882008,1236.921978,3117.954586,1933.892808,1823.190397,1967.277308,1829.708038,2795.378949,2083.041578,2160.100265,3609.471426,3698.150336,2129.512607,2914.624495,4245.609540,4080.782098,2648.693583,1692.973831,1505.319275,1803.360381,2401.431924,2829.992897,2998.850646,1264.637322,0.000000,0.000000,0.000000,0.000000
0.000000,-1.354107,-35.083050,-58.001500,-2.613310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.087774,0.274925,0.274925,1351.807813,1630.686611,2343.763918,1229.943898,882.589656,822.993036,464.853713,461.402039,527.142987,1304.504765,2436.339016,3313.698676,5817.740681,8000.774812,9984.764251,9085.421793,770.445731,1790.679119,3064.858838,3078.154277,2416.119100,1276.669435,3170.803426,1974.671220,1858.320889,2001.156761,1862.045919,2837.904159,2113.412410,2192.284975,3665.150848,3755.354300,2161.992083,2957.880687,4308.348660,4141.175447,2688.244333,1719.227141,1528.936159,1833.779599,2440.239553,2877.837355,3052.304737,1296.815516,0.000000,0.000000,0.000000,0.000000
0.000000,-1.465848,-34.811223,-57.385953,-2.584913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118374,0.370768,0.370768,1375.649362,1655.512744,2380.143210,1246.428716,897.294878,837.161944,476.695018,478.326692,548.411800,1332.520922,2473.613263,3364.939649,5897.404025,8113.153704,10134.299959,9227.564694,794.104208,1820.854371,3118.499823,3136.980011,2462.781073,1316.325093,3222.959385,2015.403536,1893.522668,2034.990932,1894.244512,2880.037219,2143.477597,2224.180660,3720.369168,3812.081400,2194.204850,3000.791956,4370.551729,4201.054699,2727.500253,1745.244755,1552.333700,1863.955241,2478.707321,2925.262145,3105.302862,1328.677278,0.000000,0.000000,0.000000,0.000000
0.000000,-1.455844,-34.219569,-56.390350,-2.539986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150831,0.472430,0.472430,1399.314798,1680.114782,2416.217676,1262.747632,911.813362,851.148968,488.409230,495.152322,569.564647,1360.377254,2510.656808,3415.751532,5976.149267,8224.276013,10282.353637,9368.416679,817.767755,1850.843658,3171.837499,3195.514172,2509.443473,1357.046053,3276.166340,2058.706199,1930.503170,2064.934211,1924.046192,2920.520250,2172.542732,2255.348954,3774.588524,3867.927254,2226.000390,3043.179289,4431.961975,4260.194857,2766.353084,1770.951062,1575.440129,1893.904008,2516.823999,2972.298807,3158.010487,1360.659926,0.000000,0.000000,0.000000,0.000000
0.000000,-1.569791,-34.164029,-56.140730,-2.528109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.185147,0.579915,0.579915,1422.840310,1704.189252,2451.512213,1278.668083,925.989484,864.808840,499.902808,511.770432,590.493228,1387.884184,2547.162998,3465.760334,6053.379902,8333.315400,10427.856529,9506.967643,841.241320,1880.454920,3224.344652,3252.829244,2554.942485,1396.206746,3326.960792,2099.041479,1965.571983,2098.409004,1955.881515,2961.835040,2201.932647,2286.592467,3828.778572,3923.566227,2257.565964,3085.192222,4492.975207,4318.930495,2804.743245,1796.532870,1598.484086,1923.467396,2554.642570,3018.970407,3210.101403,1392.000085,0.000000,0.000000,0.000000,0.000000
0.000000,-1.695784,-33.994847,-55.680896,-2.506671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.228181,0.714704,0.714704,1445.966984,1727.621296,2485.929906,1294.180030,939.806268,878.122251,511.127126,528.080683,611.075171,1414.908278,2582.993929,3514.776671,6128.792964,8439.849921,10570.259900,9642.704644,864.457273,1909.545370,3275.849845,3308.968962,2599.515079,1434.823840,3376.613023,2138.754721,2000.154085,2131.355257,1987.188683,3002.394072,2230.780374,2317.240513,3881.920595,3978.121655,2288.502882,3126.342197,4552.736121,4376.439991,2842.294352,1821.584723,1621.054295,1952.408625,2591.673541,3064.691984,3261.139976,1422.724553,0.000000,0.000000,0.000000,0.000000
0.000000,-1.817954,-33.824826,-55.224824,-2.485424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.306584,0.960278,0.960278,1468.574782,1749.971213,2518.944406,1308.948582,953.086774,890.944235,522.264525,544.561810,631.557530,1441.450498,2617.969726,3562.509635,6201.872566,8543.161201,10708.655410,9774.791551,887.320600,1937.926146,3326.094834,3363.673192,2642.958575,1472.743559,3425.012370,2177.875602,2034.312099,2163.107961,2017.486030,3041.651233,2258.690566,2346.973266,3933.568370,4031.161749,2318.586125,3166.353189,4610.872203,4432.423179,2878.882781,1846.023753,1643.078726,1980.801521,2627.990915,3109.552898,3311.247131,1452.847871,0.000000,0.000000,0.000000,0.000000
0.000000,-1.887376,-33.155003,-53.987928,-2.429177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.398737,1.248919,1.248919,1490.624226,1771.500414,2550.804447,1323.128384,965.911675,903.346884,533.364201,561.308200,652.015573,1467.618563,2652.239366,3609.144737,6273.007132,8643.765502,10843.629604,9903.736354,909.860166,1965.692169,3375.359619,3417.535329,2685.923116,1510.672317,3473.641423,2216.940003,2066.586688,2193.407304,2046.772324,3080.117151,2286.100024,2376.132695,3984.163748,4083.137879,2348.068520,3205.559683,4667.864121,4487.307999,2914.733986,1870.002267,1664.696523,2008.636593,2663.623416,3153.584819,3360.428096,1482.397671,0.000000,0.000000,0.000000,0.000000
0.000000,-1.955530,-32.509683,-52.794550,-2.374903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.490131,1.535179,1.535179,1511.915689,1792.596165,2582.147267,1336.971980,978.470173,915.503820,544.468996,578.310606,672.524566,1493.577503,2686.024204,3654.978448,6342.707739,8742.363280,10976.057189,10030.335270,932.143953,1993.005154,3423.866297,3470.570146,2728.059605,1547.791269,3520.192099,2254.936873,2099.893216,2224.884742,2076.544936,3118.195215,2313.072168,2404.912234,4034.227967,4134.511793,2377.189916,3244.292764,4724.161764,4541.527757,2950.162098,1893.677370,1686.038909,2036.106279,2698.784504,3197.022380,3408.932338,1511.458538,0.000000,0.000000,0.000000,0.000000
0.000000,-2.026704,-31.861135,-51.591560,-2.320179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.587098,1.838898,1.838898,1533.474121,1813.142720,2612.431568,1350.186854,990.451449,927.116571,555.310011,595.158939,692.773878,1519.114565,2719.195872,3699.903444,6410.820430,8838.766878,11105.726388,10154.442371,954.344487,2020.009411,3471.247628,3521.847219,2769.033202,1584.237944,3565.501971,2292.343957,2132.794131,2255.907561,2105.834200,3155.570639,2339.533460,2433.144299,4083.342663,4184.901802,2405.743052,3282.254037,4779.363073,4594.683243,2984.853107,1916.901183,1706.983975,2063.020115,2733.264257,3239.629025,3456.483665,1539.955322,0.000000,0.000000,0.000000,0.000000
0.000000,-2.105605,-31.455516,-50.792437,-2.283661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.682242,2.136906,2.136906,1553.841441,1832.874156,2642.004445,1363.261315,1002.378955,938.673592,566.069825,611.890714,712.817315,1544.291271,2751.793045,3743.992623,6477.583573,8933.252309,11232.847699,10276.096984,975.983112,2046.401972,3518.105883,3572.958464,2809.625801,1619.573558,3610.614227,2328.636801,2164.321854,2285.569522,2134.618660,3191.484621,2364.922769,2460.439660,4131.075119,4233.943383,2433.585951,3319.300531,4833.190628,4646.540054,3018.787627,1939.561191,1727.408020,2089.414300,2767.010812,3281.350887,3503.143489,1567.902009,0.000000,0.000000,0.000000,0.000000
0.000000,-2.150611,-30.845993,-49.691583,-2.233689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000434,0.001232,0.773263,2.418474,2.418474,1572.126795,1853.567741,2671.400887,1377.546509,1014.599833,950.449162,576.914818,628.972324,733.064996,1569.382593,2783.892347,3787.246621,6542.941741,9025.749509,11357.369786,10395.327244,997.355458,2072.331314,3564.125067,3623.151321,2849.473502,1655.385091,3654.377444,2365.428284,2197.085655,2316.283387,2163.406008,3227.704598,2390.471857,2487.823168,4178.854348,4282.943508,2461.354315,3356.241176,4886.886313,4698.272107,3052.619768,1962.168230,1747.790951,2115.756491,2800.804872,3323.620837,3551.276983,1595.446040,0.000000,0.000000,0.000000,0.000000
0.000000,-2.193469,-30.258807,-48.631748,-2.185581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001735,0.004930,0.865768,2.697634,2.697634,1590.469792,1874.371512,2700.761846,1391.730890,1026.654362,962.060050,587.600914,645.827093,753.050759,1594.221259,2815.760167,3830.148184,6607.705048,9117.426325,11480.853266,10513.645494,1018.840980,2098.317336,3609.270163,3671.892154,2888.474130,1690.777653,3697.312706,2401.952606,2229.765851,2346.877433,2192.014852,3263.669131,2415.848221,2515.000243,4226.244942,4331.535658,2488.881952,3392.846459,4940.118435,4749.528270,3086.063433,1984.551775,1767.984504,2141.620092,2833.942924,3364.356179,3596.323668,1622.741197,0.000000,0.000000,0.000000,0.000000
0.000000,-2.207162,-29.357651,-47.076012,-2.115223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003904,0.011095,0.964795,2.990161,2.990161,1608.976412,1894.025833,2729.125256,1404.974742,1038.188312,973.195285,597.943308,662.144245,772.492626,1618.355316,2846.684976,3871.746402,6670.133063,9205.876587,11600.308047,10628.248976,1039.776451,2123.327425,3653.786173,3720.644408,2927.140813,1726.148686,3739.302679,2438.010750,2262.097932,2377.062449,2220.174251,3299.029043,2440.843161,2541.734484,4272.815437,4379.302465,2515.947402,3428.832421,4992.415730,4799.875763,3118.936664,2006.534907,1787.810498,2167.073828,2866.515819,3404.383351,3640.600088,1649.843470,0.000000,0.000000,0.000000,0.000000
0.000000,-2.251353,-28.878086,-46.197938,-2.075320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008460,0.024044,1.089863,3.344837,3.344837,1628.995093,1913.273834,2757.576427,1417.427629,1049.350352,984.000007,607.979760,677.803069,791.290578,1642.165908,2877.762874,3913.599504,6733.123913,9295.071990,11720.593046,10743.524327,1060.555918,2148.428204,3698.429295,3769.227845,2965.649073,1761.031389,3781.412753,2474.014372,2294.539851,2407.318843,2248.365304,3334.151840,2465.520337,2568.283367,4319.253644,4426.880106,2542.879379,3464.635000,5044.585998,4850.112998,3151.612789,2028.509972,1807.660110,2192.380220,2899.082824,3444.596018,3685.301557,1676.570336,0.000000,0.000000,0.000000,0.000000
0.000000,-2.233618,-27.857631,-44.481427,-1.997864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011716,0.033297,1.282373,3.921336,3.921336,1649.932837,1931.153091,2785.061479,1428.442270,1059.753153,994.119481,617.573172,692.799257,809.445648,1665.387287,2908.308671,3954.811637,6795.191741,9382.956372,11839.081481,10857.056985,1080.975125,2173.293199,3742.754091,3817.184263,3003.645303,1792.640367,3824.246211,2506.580407,2321.781631,2432.305728,2275.741785,3368.279454,2489.839114,2594.041883,4363.919889,4472.832415,2568.999944,3499.403624,5095.116452,4898.811162,3183.505453,2049.827997,1826.884002,2217.303215,2931.019971,3484.242493,3729.919217,1703.936526,0.000000,0.000000,0.000000,0.000000
0.000000,-2.245594,-27.525793,-43.899123,-1.971493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011284,0.032069,1.510855,4.640498,4.640498,1671.379195,1947.983380,2811.717137,1438.331012,1069.505960,1003.641667,626.636961,706.820250,826.625100,1687.631133,2937.885775,3994.710146,6854.932116,9467.652121,11953.619837,10966.991573,1101.012518,2197.257886,3785.493221,3863.508236,3040.303279,1826.061821,3864.206836,2541.116301,2353.070561,2461.376450,2302.758417,3401.679742,2513.226023,2619.273204,4408.154071,4518.124611,2594.611280,3533.419964,5144.789258,4946.657060,3214.538028,2070.817464,1845.865558,2241.493281,2962.243831,3522.840272,3772.792548,1729.482718,0.000000,0.000000,0.000000,0.000000
0.000000,-2.280306,-27.079324,-43.090388,-1.934773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006077,0.017270,1.741777,5.406140,5.406140,1690.308222,1964.818824,2837.347508,1448.831849,1079.282963,1013.141190,635.621850,720.915648,843.696494,1709.382532,2966.423513,4033.156190,6912.521481,9549.268517,12063.936417,11072.786471,1119.982966,2220.272370,3824.816595,3907.138879,3075.170413,1858.418724,3902.180654,2574.486819,2383.387189,2489.510542,2328.859875,3433.951025,2535.855221,2643.639003,4450.814896,4561.810809,2619.313629,3566.224387,5192.683645,4992.791452,3244.472237,2091.064414,1864.178828,2264.846077,2992.386873,3560.118567,3814.216196,1754.176436,0.000000,0.000000,0.000000,0.000000
0.000000,-2.300413,-26.376115,-41.863574,-1.879241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005427,0.015422,1.974824,6.141375,6.141375,1707.787318,1981.407935,2862.073125,1459.547450,1088.951517,1022.508226,644.423193,734.801741,860.420576,1730.487468,2993.880286,4070.018766,6967.491526,9627.221227,12169.507991,11174.224884,1138.726413,2242.529587,3864.466529,3950.099747,3109.177175,1889.724216,3939.165740,2606.846291,2412.859926,2516.811058,2354.166204,3465.009137,2557.557634,2667.104445,4492.019570,4603.990894,2643.156907,3597.884317,5238.950485,5037.370310,3273.373490,2110.654501,1881.909394,2287.426961,3021.561081,3596.214541,3854.327584,1778.043557,0.000000,0.000000,0.000000,0.000000
0.000000,-2.302462,-25.583570,-40.508924,-1.818029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005210,0.014807,2.203244,6.858587,6.858587,1724.631166,1997.550357,2886.033832,1469.958782,1098.299937,1031.562118,652.944170,748.297239,876.661419,1750.911758,3020.366454,4105.535079,7020.324793,9702.170629,12271.122834,11271.934839,1156.933525,2264.023025,3902.857226,3991.637375,3142.026258,1920.223711,3974.770669,2638.375239,2441.751909,2543.563660,2378.857829,3495.016912,2578.466449,2689.774818,4531.906472,4644.808517,2666.225031,3628.513470,5283.710199,5080.497260,3301.333709,2129.603770,1899.060826,2309.264276,3049.773603,3631.112169,3893.078101,1801.102134,0.000000,0.000000,0.000000,0.000000
0.000000,-2.304936,-24.901974,-39.342945,-1.765339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004994,0.014192,2.427757,7.563564,7.563564,1740.924126,2013.091461,2909.123317,1479.977156,1107.304567,1040.284684,661.180660,761.384878,892.421560,1770.694619,3045.969326,4139.831344,7071.219192,9774.392973,12369.143203,11366.250941,1174.623258,2284.809825,3939.982914,4031.778134,3173.767569,1949.923896,4009.078917,2669.055707,2469.990103,2569.742550,2402.979603,3524.084129,2598.672701,2711.724002,4570.579144,4684.371914,2688.581075,3658.200091,5327.105763,5122.322753,3328.458698,2147.994289,1915.711063,2330.467160,3077.172667,3665.013129,3930.731831,1823.512229,0.000000,0.000000,0.000000,0.000000
0.000000,-2.320305,-24.526012,-38.680767,-1.735342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004777,0.013577,2.647299,8.252970,8.252970,1756.541851,2027.959674,2931.227720,1489.545576,1115.919362,1048.632498,669.105998,774.036345,907.666527,1789.755473,3070.547481,4172.729247,7119.875713,9843.479235,12463.055619,11456.702476,1191.744721,2304.797827,3975.663646,4070.351661,3204.273274,1978.642884,4041.977408,2698.687261,2497.323971,2595.045130,2426.266849,3552.007850,2618.047716,2732.800659,4607.760400,4722.399169,2710.057049,3686.699948,5368.799916,5162.505587,3354.478113,2165.684535,1931.737367,2350.843820,3103.533924,3697.646833,3966.953044,1845.116477,0.000000,0.000000,0.000000,0.000000
0.000000,-2.333946,-24.141494,-38.006342,-1.704800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004561,0.012962,2.870854,8.954947,8.954947,1771.468497,2042.089947,2952.252533,1498.600623,1124.102315,1056.570073,676.701065,786.167068,922.305207,1807.984768,3093.969049,4204.059569,7166.020207,9909.054364,12552.384506,11542.848133,1208.233266,2323.879937,4009.715766,4107.173165,3233.397396,2006.275834,4073.278675,2727.135106,2523.627289,2619.343466,2448.603144,3578.625523,2636.469422,2752.874661,4643.229634,4758.663299,2730.522404,3713.837675,5408.547895,5200.815992,3379.240724,2182.580943,1947.060225,2370.287851,3128.728527,3728.862378,4001.583665,1865.818525,0.000000,0.000000,0.000000,0.000000
0.000628,-2.323945,-23.501567,-36.927854,-1.656126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004344,0.012346,3.076987,9.602355,9.602355,1785.581015,2055.381628,2972.047564,1507.057198,1131.814503,1064.079156,684.031898,797.710909,936.258028,1825.311287,3116.183182,4233.766604,7209.603545,9971.040479,12636.993591,11624.538029,1224.025783,2342.015819,4042.072569,4142.167318,3261.076858,2032.678698,4102.952348,2754.280711,2548.770560,2642.529415,2469.904002,3603.862563,2653.873205,2771.883768,4676.889228,4793.056465,2749.907107,3739.508843,5446.244693,5237.154517,3402.636098,2198.663613,1961.672424,2388.740776,3152.732778,3758.656382,4034.622428,1885.535891,0.000000,0.000000,0.000000,0.000000
0.004395,-2.270643,-22.536327,-35.350621,-1.585136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004128,0.011730,2.415912,7.533508,7.533508,1800.356392,2068.193692,2990.974877,1514.997819,1139.038420,1071.114924,690.922571,808.584907,949.417879,1841.592963,3137.001010,4261.600224,7250.261248,10028.920253,12716.176923,11701.091537,1238.994852,2359.050447,4072.487926,4175.079210,3287.100954,2057.653058,4130.760466,2779.927061,2572.589595,2664.463322,2490.024117,3627.496042,2670.081423,2789.650761,4708.453610,4825.278285,2768.034129,3763.469868,5481.564016,5271.198862,3424.410773,2213.798489,1975.461729,2405.990599,3175.304255,3786.673356,4065.528029,1904.240674,0.000000,0.000000,0.000000,0.000000
0.010675,-2.181268,-21.304647,-33.365779,-1.495913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003693,0.010497,3.172840,9.907879,9.907879,1811.646076,2079.231087,3007.566025,1522.062434,1145.584226,1077.501143,697.262542,818.651454,961.636958,1856.663809,3156.218812,4287.290986,7287.609142,10082.146592,12789.180501,11771.774674,1252.982886,2374.816414,4100.633773,4205.550466,3311.198719,2080.954038,4156.419451,2803.821429,2594.851230,2684.936085,2508.771483,3649.293788,2684.935440,2806.004576,4737.619532,4855.021001,2784.732591,3785.497858,5514.175028,5302.637783,3444.380876,2227.848913,1988.302878,2421.907823,3196.276502,3812.757562,4094.221704,1921.570851,0.000000,0.000000,0.000000,0.000000
0.018212,-2.078131,-20.016902,-31.302929,-1.403233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004128,0.011732,3.633625,11.347605,11.347605,1822.000992,2089.535123,3022.985846,1528.592453,1151.616941,1083.386267,703.120122,827.988537,972.965468,1870.557372,3173.853823,4310.887250,7321.846653,10130.987681,12856.276127,11836.777486,1265.850905,2389.393279,4124.919405,4232.395517,3332.793524,2102.418729,4179.389793,2825.794597,2615.399415,2703.826616,2526.027384,3669.265609,2698.518919,2820.942669,4764.264094,4882.175009,2799.952292,3805.535252,5543.919878,5331.306052,3462.493365,2240.709149,2000.081998,2436.419636,3215.482879,3836.675819,4120.472709,1937.480649,0.000000,0.000000,0.000000,0.000000
0.025750,-1.959058,-18.691018,-29.196683,-1.308677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006302,0.017909,3.800500,11.852610,11.852610,1831.942942,2098.768210,3036.796358,1534.343757,1156.971976,1088.616958,708.370829,836.387171,983.201545,1883.050316,3189.635964,4331.968322,7352.152343,10174.291798,12916.029757,11894.833936,1277.669733,2402.407841,4148.163277,4257.608594,3352.746242,2122.056172,4200.431100,2845.804357,2634.128922,2720.995358,2541.708480,3687.144599,2710.566281,2834.300029,4788.241439,4906.582514,2813.603859,3823.471968,5570.651854,5357.070949,3478.662722,2252.317875,2010.742627,2449.449783,3232.820627,3858.298166,4144.140512,1951.896692,0.000000,0.000000,0.000000,0.000000
0.037056,-1.826667,-17.260610,-26.926999,-1.206794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009127,0.025938,3.948670,12.293729,12.293729,1836.370050,2101.486736,3041.900641,1534.134436,1156.085334,1087.548491,708.987920,847.195975,1001.605910,1904.001355,3206.527651,4351.024771,7379.639091,10212.881329,12968.220556,11945.188111,1288.079266,2414.051171,4168.896442,4280.059701,3370.487924,2139.665041,4219.023708,2863.650601,2650.846545,2736.260210,2555.622138,3702.795163,2721.040535,2845.956050,4809.236093,4927.924322,2825.505677,3839.056808,5593.959425,5379.521468,3492.643089,2262.488433,2020.111905,2460.800851,3248.013972,3877.286140,4164.862872,1964.640913,0.000000,0.000000,0.000000,0.000000
0.045852,-1.690375,-15.893872,-24.773388,-1.110185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011953,0.033968,4.087830,12.706620,12.706620,1844.040349,2108.500493,3052.439151,1538.411817,1160.130807,1091.509091,713.065607,853.860749,1009.806371,1913.856939,3218.757080,4367.330891,7402.725037,10245.980428,13014.257340,11990.126426,1297.583163,2424.203134,4187.061978,4299.799893,3386.108323,2155.368220,4235.293065,2879.498235,2665.732161,2749.834713,2567.988161,3716.595055,2730.224704,2856.217027,4827.787942,4946.774699,2836.005748,3852.788161,5614.567946,5399.381463,3504.951691,2271.522347,2028.450170,2470.861208,3261.531383,3894.201316,4183.294909,1976.009584,0.000000,0.000000,0.000000,0.000000
0.045227,-1.554866,-14.466645,-22.523660,-1.009260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014127,0.040147,4.211785,13.077188,13.077188,1850.742636,2114.544632,3061.550516,1542.065359,1163.623150,1094.933283,716.641891,859.754963,1017.067785,1922.512542,3229.408808,4381.523357,7422.683120,10274.637820,13054.256468,12029.251750,1305.996763,2433.081641,4202.953067,4317.094316,3399.799180,2169.238463,4249.502887,2893.464099,2678.871756,2761.788176,2578.870702,3728.627948,2738.187293,2865.150032,4843.996725,4963.232579,2845.158639,3864.736918,5632.554973,5416.717111,3515.643959,2279.440304,2035.772572,2479.655426,3273.390255,3909.062332,4199.467609,1986.037963,0.000000,0.000000,0.000000,0.000000
